4.39 0.13
4.39 0.14
4.39 0.15
4.39 0.16
4.39 0.17
4.39 0.18
4.39 0.19
4.39 0.2
4.39 0.21
4.39 0.22
4.39 0.23
4.39 0.24
4.39 0.25
4.39 0.26
4.39 0.27
4.39 0.28
4.39 0.29
4.39 0.3
4.39 0.31
4.39 0.32
4.39 0.33
4.4 0.01
4.4 0.02
4.4 0.03
4.4 0.04
4.4 0.05
4.4 0.06
4.4 0.07
4.4 0.08
4.4 0.09
4.4 0.1
4.4 0.11
4.4 0.12
4.4 0.13
4.4 0.14
4.4 0.15
4.4 0.16
4.4 0.17
4.4 0.18
4.4 0.19
4.4 0.2
4.4 0.21
4.4 0.22
4.4 0.23
4.4 0.24
4.4 0.25
4.4 0.26
4.4 0.27
4.4 0.28
4.4 0.29
4.4 0.3
4.4 0.31
4.4 0.32
4.4 0.33
4.41 0.01
4.41 0.02
4.41 0.03
4.41 0.04
4.41 0.05
4.41 0.06
4.41 0.07
4.41 0.08
4.41 0.09
4.41 0.1
4.41 0.11
4.41 0.12
4.41 0.13
4.41 0.14
4.41 0.15
4.41 0.16
4.41 0.17
4.41 0.18
4.41 0.19
4.41 0.2
4.41 0.21
4.41 0.22
4.41 0.23
4.41 0.24
4.41 0.25
4.41 0.26
4.41 0.27
4.41 0.28
4.41 0.29
4.41 0.3
4.41 0.31
4.41 0.32
4.42 0.01
4.42 0.02
4.42 0.03
4.42 0.04
4.42 0.05
4.42 0.06
4.42 0.07
4.42 0.08
4.42 0.09
4.42 0.1
4.42 0.11
4.42 0.12
4.42 0.13
4.42 0.14
4.42 0.15
4.42 0.16
4.42 0.17
4.42 0.18
4.42 0.19
4.42 0.2
4.42 0.21
4.42 0.22
4.42 0.23
4.42 0.24
4.42 0.25
4.42 0.26
4.42 0.27
4.42 0.28
4.42 0.29
4.42 0.3
4.42 0.31
4.42 0.32
4.42 0.33
4.43 0.01
4.43 0.02
4.43 0.03
4.43 0.04
4.43 0.05
4.43 0.06
4.43 0.07
4.43 0.08
4.43 0.09
4.43 0.1
4.43 0.11
4.43 0.12
4.43 0.13
4.43 0.14
4.43 0.15
4.43 0.16
4.43 0.17
4.43 0.18
4.43 0.19
4.43 0.2
4.43 0.21
4.43 0.22
4.43 0.23
4.43 0.24
4.43 0.25
4.43 0.26
4.43 0.27
4.43 0.28
4.43 0.29
4.43 0.3
4.43 0.31
4.43 0.32
4.43 0.33
4.44 0.01
4.44 0.02
4.44 0.03
4.44 0.04
4.44 0.05
4.44 0.06
4.44 0.07
4.44 0.08
4.44 0.09
4.44 0.1
4.44 0.11
4.44 0.12
4.44 0.13
4.44 0.14
4.44 0.15
4.44 0.16
4.44 0.17
4.44 0.18
4.44 0.19
4.44 0.2
4.44 0.21
4.44 0.22
4.44 0.23
4.44 0.24
4.44 0.25
4.44 0.26
4.44 0.27
4.44 0.28
4.44 0.29
4.44 0.3
4.44 0.31
4.44 0.32
4.44 0.33
4.45 0.01
4.45 0.02
4.45 0.03
4.45 0.04
4.45 0.05
4.45 0.06
4.45 0.07
4.45 0.08
4.45 0.09
4.45 0.1
4.45 0.11
4.45 0.12
4.45 0.13
4.45 0.14
4.45 0.15
4.45 0.16
4.45 0.17
4.45 0.18
4.45 0.19
4.45 0.2
4.45 0.21
4.45 0.22
4.45 0.23
4.45 0.24
4.45 0.25
4.45 0.26
4.45 0.27
4.45 0.28
4.45 0.29
4.45 0.3
4.45 0.31
4.45 0.32
4.45 0.33
4.46 0.01
4.46 0.02
4.46 0.03
4.46 0.04
4.46 0.05
4.46 0.06
4.46 0.07
4.46 0.08
4.46 0.09
4.46 0.1
4.46 0.11
4.46 0.12
4.46 0.13
4.46 0.14
4.46 0.15
4.46 0.16
4.46 0.17
4.46 0.18
4.46 0.19
4.46 0.2
4.46 0.21
4.46 0.22
4.46 0.23
4.46 0.24
4.46 0.25
4.46 0.26
4.46 0.27
4.46 0.28
4.46 0.29
4.46 0.3
4.46 0.31
4.46 0.32
4.46 0.33
4.47 0.01
4.47 0.02
4.47 0.03
4.47 0.04
4.47 0.05
4.47 0.06
4.47 0.07
4.47 0.08
4.47 0.09
4.47 0.1
4.47 0.11
4.47 0.12
4.47 0.13
4.47 0.14
4.47 0.15
4.47 0.16
4.47 0.17
4.47 0.18
4.47 0.19
4.47 0.2
4.47 0.21
4.47 0.22
4.47 0.23
4.47 0.24
4.47 0.25
4.47 0.26
4.47 0.27
4.47 0.28
4.47 0.29
4.47 0.3
4.47 0.31
4.47 0.32
4.47 0.33
4.48 0.01
4.48 0.02
4.48 0.03
4.48 0.04
4.48 0.05
4.48 0.06
4.48 0.07
4.48 0.08
4.48 0.09
4.48 0.1
4.48 0.11
4.48 0.12
4.48 0.13
4.48 0.14
4.48 0.15
4.48 0.16
4.48 0.17
4.48 0.18
4.48 0.19
4.48 0.2
4.48 0.21
4.48 0.22
4.48 0.23
4.48 0.24
4.48 0.25
4.48 0.26
4.48 0.27
4.48 0.28
4.48 0.29
4.48 0.3
4.48 0.31
4.48 0.32
4.48 0.33
4.49 0.01
4.49 0.02
4.49 0.03
4.49 0.04
4.49 0.05
4.49 0.06
4.49 0.07
4.49 0.08
4.49 0.09
4.49 0.1
4.49 0.11
4.49 0.12
4.49 0.13
4.49 0.14
4.49 0.15
4.49 0.16
4.49 0.17
4.49 0.18
4.49 0.19
4.49 0.2
4.49 0.21
4.49 0.22
4.49 0.23
4.49 0.24
4.49 0.25
4.49 0.26
4.49 0.27
4.49 0.28
4.49 0.29
4.49 0.3
4.49 0.31
4.49 0.32
4.49 0.33
4.5 0.01
4.5 0.02
4.5 0.03
4.5 0.04
4.5 0.05
4.5 0.06
4.5 0.07
4.5 0.08
4.5 0.09
4.5 0.1
4.5 0.11
4.5 0.12
4.5 0.13
4.5 0.14
4.5 0.15
4.5 0.16
4.5 0.17
4.5 0.18
4.5 0.19
4.5 0.2
4.5 0.21
4.5 0.22
4.5 0.23
4.5 0.24
4.5 0.25
4.5 0.26
4.5 0.27
4.5 0.28
4.5 0.29
4.5 0.3
4.5 0.31
4.5 0.32
4.5 0.33
4.51 0.01
4.51 0.02
4.51 0.03
4.51 0.04
4.51 0.05
4.51 0.06
4.51 0.07
4.51 0.08
4.51 0.09
4.51 0.1
4.51 0.11
4.51 0.12
4.51 0.13
4.51 0.14
4.51 0.15
4.51 0.16
4.51 0.17
4.51 0.18
4.51 0.19
4.51 0.2
4.51 0.21
4.51 0.22
4.51 0.23
4.51 0.24
4.51 0.25
4.51 0.26
4.51 0.27
4.51 0.28
4.51 0.29
4.51 0.3
4.51 0.31
4.51 0.32
4.51 0.33
4.52 0.01
4.52 0.02
4.52 0.03
4.52 0.04
4.52 0.05
4.52 0.06
4.52 0.07
4.52 0.08
4.52 0.09
4.52 0.1
4.52 0.11
4.52 0.12
4.52 0.13
4.52 0.14
4.52 0.15
4.52 0.16
4.52 0.17
4.52 0.18
4.52 0.19
4.52 0.2
4.52 0.21
4.52 0.22
4.52 0.23
4.52 0.24
4.52 0.25
4.52 0.26
4.52 0.27
4.52 0.28
4.52 0.29
4.52 0.3
4.52 0.31
4.52 0.32
4.52 0.33
4.53 0.01
4.53 0.02
4.53 0.03
4.53 0.04
4.53 0.05
4.53 0.06
4.53 0.07
4.53 0.08
4.53 0.09
4.53 0.1
4.53 0.11
4.53 0.12
4.53 0.13
4.53 0.14
4.53 0.15
4.53 0.16
4.53 0.17
4.53 0.18
4.53 0.19
4.53 0.2
4.53 0.21
4.53 0.22
4.53 0.23
4.53 0.24
4.53 0.25
4.53 0.26
4.53 0.27
4.53 0.28
4.53 0.29
4.53 0.3
4.53 0.31
4.53 0.32
4.53 0.33
4.53 0.34
4.54 0.01
4.54 0.02
4.54 0.03
4.54 0.04
4.54 0.05
4.54 0.06
4.54 0.07
4.54 0.08
4.54 0.09
4.54 0.1
4.54 0.11
4.54 0.12
4.54 0.13
4.54 0.14
4.54 0.15
4.54 0.16
4.54 0.17
4.54 0.18
4.54 0.19
4.54 0.2
4.54 0.21
4.54 0.22
4.54 0.23
4.54 0.24
4.54 0.25
4.54 0.26
4.54 0.27
4.54 0.28
4.54 0.29
4.54 0.3
4.54 0.31
4.54 0.32
4.54 0.33
4.54 0.34
4.55 0.01
4.55 0.02
4.55 0.03
4.55 0.04
4.55 0.05
4.55 0.06
4.55 0.07
4.55 0.08
4.55 0.09
4.55 0.1
4.55 0.11
4.55 0.12
4.55 0.13
4.55 0.14
4.55 0.15
4.55 0.16
4.55 0.17
4.55 0.18
4.55 0.19
4.55 0.2
4.55 0.21
4.55 0.22
4.55 0.23
4.55 0.24
4.55 0.25
4.55 0.26
4.55 0.27
4.55 0.28
4.55 0.29
4.55 0.3
4.55 0.31
4.55 0.32
4.55 0.33
4.56 0.01
4.56 0.02
4.56 0.03
4.56 0.04
4.56 0.05
4.56 0.06
4.56 0.07
4.56 0.08
4.56 0.09
4.56 0.1
4.56 0.11
4.56 0.12
4.56 0.13
4.56 0.14
4.56 0.15
4.56 0.16
4.56 0.17
4.56 0.18
4.56 0.19
4.56 0.2
4.56 0.21
4.56 0.22
4.56 0.23
4.56 0.24
4.56 0.25
4.56 0.26
4.56 0.27
4.56 0.28
4.56 0.29
4.56 0.3
4.56 0.31
4.56 0.32
4.56 0.33
4.56 0.34
4.57 0.01
4.57 0.02
4.57 0.03
4.57 0.04
4.57 0.05
4.57 0.06
4.57 0.07
4.57 0.08
4.57 0.09
4.57 0.1
4.57 0.11
4.57 0.12
4.57 0.13
4.57 0.14
4.57 0.15
4.57 0.16
4.57 0.17
4.57 0.18
4.57 0.19
4.57 0.2
4.57 0.21
4.57 0.22
4.57 0.23
4.57 0.24
4.57 0.25
4.57 0.26
4.57 0.27
4.57 0.28
4.57 0.29
4.57 0.3
4.57 0.31
4.57 0.32
4.57 0.33
4.57 0.34
4.58 0.01
4.58 0.02
4.58 0.03
4.58 0.04
4.58 0.05
4.58 0.06
4.58 0.07
4.58 0.08
4.58 0.09
4.58 0.1
4.58 0.11
4.58 0.12
4.58 0.13
4.58 0.14
4.58 0.15
4.58 0.16
4.58 0.17
4.58 0.18
4.58 0.19
4.58 0.2
4.58 0.21
4.58 0.22
4.58 0.23
4.58 0.24
4.58 0.25
4.58 0.26
4.58 0.27
4.58 0.28
4.58 0.29
4.58 0.3
4.58 0.31
4.58 0.32
4.58 0.33
4.58 0.34
4.59 0.01
4.59 0.02
4.59 0.03
4.59 0.04
4.59 0.05
4.59 0.06
4.59 0.07
4.59 0.08
4.59 0.09
4.59 0.1
4.59 0.11
4.59 0.12
4.59 0.13
4.59 0.14
4.59 0.15
4.59 0.16
4.59 0.17
4.59 0.18
4.59 0.19
4.59 0.2
4.59 0.21
4.59 0.22
4.59 0.23
4.59 0.24
4.59 0.25
4.59 0.26
4.59 0.27
4.59 0.28
4.59 0.29
4.59 0.3
4.59 0.31
4.59 0.32
4.59 0.33
4.59 0.34
4.6 0.01
4.6 0.02
4.6 0.03
4.6 0.04
4.6 0.05
4.6 0.06
4.6 0.07
4.6 0.08
4.6 0.09
4.6 0.1
4.6 0.11
4.6 0.12
4.6 0.13
4.6 0.14
4.6 0.15
4.6 0.16
4.6 0.17
4.6 0.18
4.6 0.19
4.6 0.2
4.6 0.21
4.6 0.22
4.6 0.23
4.6 0.24
4.6 0.25
4.6 0.26
4.6 0.27
4.6 0.28
4.6 0.29
4.6 0.3
4.6 0.31
4.6 0.32
4.6 0.33
4.6 0.34
4.61 0.01
4.61 0.02
4.61 0.03
4.61 0.04
4.61 0.05
4.61 0.06
4.61 0.07
4.61 0.08
4.61 0.09
4.61 0.1
4.61 0.11
4.61 0.12
4.61 0.13
4.61 0.14
4.61 0.15
4.61 0.16
4.61 0.17
4.61 0.18
4.61 0.19
4.61 0.2
4.61 0.21
4.61 0.22
4.61 0.23
4.61 0.24
4.61 0.25
4.61 0.26
4.61 0.27
4.61 0.28
4.61 0.29
4.61 0.3
4.61 0.31
4.61 0.32
4.61 0.33
4.61 0.34
4.62 0.01
4.62 0.02
4.62 0.03
4.62 0.04
4.62 0.05
4.62 0.06
4.62 0.07
4.62 0.08
4.62 0.09
4.62 0.1
4.62 0.11
4.62 0.12
4.62 0.13
4.62 0.14
4.62 0.15
4.62 0.16
4.62 0.17
4.62 0.18
4.62 0.19
4.62 0.2
4.62 0.21
4.62 0.22
4.62 0.23
4.62 0.24
4.62 0.25
4.62 0.26
4.62 0.27
4.62 0.28
4.62 0.29
4.62 0.3
4.62 0.31
4.62 0.32
4.62 0.33
4.62 0.34
4.63 0.01
4.63 0.02
4.63 0.03
4.63 0.04
4.63 0.05
4.63 0.06
4.63 0.07
4.63 0.08
4.63 0.09
4.63 0.1
4.63 0.11
4.63 0.12
4.63 0.13
4.63 0.14
4.63 0.15
4.63 0.16
4.63 0.17
4.63 0.18
4.63 0.19
4.63 0.2
4.63 0.21
4.63 0.22
4.63 0.23
4.63 0.24
4.63 0.25
4.63 0.26
4.63 0.27
4.63 0.28
4.63 0.29
4.63 0.3
4.63 0.31
4.63 0.32
4.63 0.33
4.63 0.34
4.64 0.01
4.64 0.02
4.64 0.03
4.64 0.04
4.64 0.05
4.64 0.06
4.64 0.07
4.64 0.08
4.64 0.09
4.64 0.1
4.64 0.11
4.64 0.12
4.64 0.13
4.64 0.14
4.64 0.15
4.64 0.16
4.64 0.17
4.64 0.18
4.64 0.19
4.64 0.2
4.64 0.21
4.64 0.22
4.64 0.23
4.64 0.24
4.64 0.25
4.64 0.26
4.64 0.27
4.64 0.28
4.64 0.29
4.64 0.3
4.64 0.31
4.64 0.32
4.64 0.33
4.64 0.34
4.64 0.35
4.65 0.01
4.65 0.02
4.65 0.03
4.65 0.04
4.65 0.05
4.65 0.06
4.65 0.07
4.65 0.08
4.65 0.09
4.65 0.1
4.65 0.11
4.65 0.12
4.65 0.13
4.65 0.14
4.65 0.15
4.65 0.16
4.65 0.17
4.65 0.18
4.65 0.19
4.65 0.2
4.65 0.21
4.65 0.22
4.65 0.23
4.65 0.24
4.65 0.25
4.65 0.26
4.65 0.27
4.65 0.28
4.65 0.29
4.65 0.3
4.65 0.31
4.65 0.32
4.65 0.33
4.65 0.34
4.66 0.01
4.66 0.02
4.66 0.03
4.66 0.04
4.66 0.05
4.66 0.06
4.66 0.07
4.66 0.08
4.66 0.09
4.66 0.1
4.66 0.11
4.66 0.12
4.66 0.13
4.66 0.14
4.66 0.15
4.66 0.16
4.66 0.17
4.66 0.18
4.66 0.19
4.66 0.2
4.66 0.21
4.66 0.22
4.66 0.23
4.66 0.24
4.66 0.25
4.66 0.26
4.66 0.27
4.66 0.28
4.66 0.29
4.66 0.3
4.66 0.31
4.66 0.32
4.66 0.33
4.66 0.34
4.67 0.01
4.67 0.02
4.67 0.03
4.67 0.04
4.67 0.05
4.67 0.06
4.67 0.07
4.67 0.08
4.67 0.09
4.67 0.1
4.67 0.11
4.67 0.12
4.67 0.13
4.67 0.14
4.67 0.15
4.67 0.16
4.67 0.17
4.67 0.18
4.67 0.19
4.67 0.2
4.67 0.21
4.67 0.22
4.67 0.23
4.67 0.24
4.67 0.25
4.67 0.26
4.67 0.27
4.67 0.28
4.67 0.29
4.67 0.3
4.67 0.31
4.67 0.32
4.67 0.33
4.67 0.34
4.67 0.35
4.68 0.01
4.68 0.02
4.68 0.03
4.68 0.04
4.68 0.05
4.68 0.06
4.68 0.07
4.68 0.08
4.68 0.09
4.68 0.1
4.68 0.11
4.68 0.12
4.68 0.13
4.68 0.14
4.68 0.15
4.68 0.16
4.68 0.17
4.68 0.18
4.68 0.19
4.68 0.2
4.68 0.21
4.68 0.22
4.68 0.23
4.68 0.24
4.68 0.25
4.68 0.26
4.68 0.27
4.68 0.28
4.68 0.29
4.68 0.3
4.68 0.31
4.68 0.32
4.68 0.33
4.68 0.34
4.68 0.35
4.69 0.01
4.69 0.02
4.69 0.03
4.69 0.04
4.69 0.05
4.69 0.06
4.69 0.07
4.69 0.08
4.69 0.09
4.69 0.1
4.69 0.11
4.69 0.12
4.69 0.13
4.69 0.14
4.69 0.15
4.69 0.16
4.69 0.17
4.69 0.18
4.69 0.19
4.69 0.2
4.69 0.21
4.69 0.22
4.69 0.23
4.69 0.24
4.69 0.25
4.69 0.26
4.69 0.27
4.69 0.28
4.69 0.29
4.69 0.3
4.69 0.31
4.69 0.32
4.69 0.33
4.69 0.34
4.69 0.35
4.7 0.01
4.7 0.02
4.7 0.03
4.7 0.04
4.7 0.05
4.7 0.06
4.7 0.07
4.7 0.08
4.7 0.09
4.7 0.1
4.7 0.11
4.7 0.12
4.7 0.13
4.7 0.14
4.7 0.15
4.7 0.16
4.7 0.17
4.7 0.18
4.7 0.19
4.7 0.2
4.7 0.21
4.7 0.22
4.7 0.23
4.7 0.24
4.7 0.25
4.7 0.26
4.7 0.27
4.7 0.28
4.7 0.29
4.7 0.3
4.7 0.31
4.7 0.32
4.7 0.33
4.7 0.34
4.7 0.35
4.71 0.01
4.71 0.02
4.71 0.03
4.71 0.04
4.71 0.05
4.71 0.06
4.71 0.07
4.71 0.08
4.71 0.09
4.71 0.1
4.71 0.11
4.71 0.12
4.71 0.13
4.71 0.14
4.71 0.15
4.71 0.16
4.71 0.17
4.71 0.18
4.71 0.19
4.71 0.2
4.71 0.21
4.71 0.22
4.71 0.23
4.71 0.24
4.71 0.25
4.71 0.26
4.71 0.27
4.71 0.28
4.71 0.29
4.71 0.3
4.71 0.31
4.71 0.32
4.71 0.33
4.71 0.34
4.71 0.35
4.72 0.01
4.72 0.02
4.72 0.03
4.72 0.04
4.72 0.05
4.72 0.06
4.72 0.07
4.72 0.08
4.72 0.09
4.72 0.1
4.72 0.11
4.72 0.12
4.72 0.13
4.72 0.14
4.72 0.15
4.72 0.16
4.72 0.17
4.72 0.18
4.72 0.19
4.72 0.2
4.72 0.21
4.72 0.22
4.72 0.23
4.72 0.24
4.72 0.25
4.72 0.26
4.72 0.27
4.72 0.28
4.72 0.29
4.72 0.3
4.72 0.31
4.72 0.32
4.72 0.33
4.72 0.34
4.72 0.35
4.73 0.01
4.73 0.02
4.73 0.03
4.73 0.04
4.73 0.05
4.73 0.06
4.73 0.07
4.73 0.08
4.73 0.09
4.73 0.1
4.73 0.11
4.73 0.12
4.73 0.13
4.73 0.14
4.73 0.15
4.73 0.16
4.73 0.17
4.73 0.18
4.73 0.19
4.73 0.2
4.73 0.21
4.73 0.22
4.73 0.23
4.73 0.24
4.73 0.25
4.73 0.26
4.73 0.27
4.73 0.28
4.73 0.29
4.73 0.3
4.73 0.31
4.73 0.32
4.73 0.33
4.73 0.34
4.73 0.35
4.74 0.01
4.74 0.02
4.74 0.03
4.74 0.04
4.74 0.05
4.74 0.06
4.74 0.07
4.74 0.08
4.74 0.09
4.74 0.1
4.74 0.11
4.74 0.12
4.74 0.13
4.74 0.14
4.74 0.15
4.74 0.16
4.74 0.17
4.74 0.18
4.74 0.19
4.74 0.2
4.74 0.21
4.74 0.22
4.74 0.23
4.74 0.24
4.74 0.25
4.74 0.26
4.74 0.27
4.74 0.28
4.74 0.29
4.74 0.3
4.74 0.31
4.74 0.32
4.74 0.33
4.74 0.34
4.74 0.35
4.75 0.01
4.75 0.02
4.75 0.03
4.75 0.04
4.75 0.05
4.75 0.06
4.75 0.07
4.75 0.08
4.75 0.09
4.75 0.1
4.75 0.11
4.75 0.12
4.75 0.13
4.75 0.14
4.75 0.15
4.75 0.16
4.75 0.17
4.75 0.18
4.75 0.19
4.75 0.2
4.75 0.21
4.75 0.22
4.75 0.23
4.75 0.24
4.75 0.25
4.75 0.26
4.75 0.27
4.75 0.28
4.75 0.29
4.75 0.3
4.75 0.31
4.75 0.32
4.75 0.33
4.75 0.34
4.75 0.35
4.76 0.01
4.76 0.02
4.76 0.03
4.76 0.04
4.76 0.05
4.76 0.06
4.76 0.07
4.76 0.08
4.76 0.09
4.76 0.1
4.76 0.11
4.76 0.12
4.76 0.13
4.76 0.14
4.76 0.15
4.76 0.16
4.76 0.17
4.76 0.18
4.76 0.19
4.76 0.2
4.76 0.21
4.76 0.22
4.76 0.23
4.76 0.24
4.76 0.25
4.76 0.26
4.76 0.27
4.76 0.28
4.76 0.29
4.76 0.3
4.76 0.31
4.76 0.32
4.76 0.33
4.76 0.34
4.76 0.35
4.77 0.01
4.77 0.02
4.77 0.03
4.77 0.04
4.77 0.05
4.77 0.06
4.77 0.07
4.77 0.08
4.77 0.09
4.77 0.1
4.77 0.11
4.77 0.12
4.77 0.13
4.77 0.14
4.77 0.15
4.77 0.16
4.77 0.17
4.77 0.18
4.77 0.19
4.77 0.2
4.77 0.21
4.77 0.22
4.77 0.23
4.77 0.24
4.77 0.25
4.77 0.26
4.77 0.27
4.77 0.28
4.77 0.29
4.77 0.3
4.77 0.31
4.77 0.32
4.77 0.33
4.77 0.34
4.77 0.35
4.77 0.36
4.78 0.01
4.78 0.02
4.78 0.03
4.78 0.04
4.78 0.05
4.78 0.06
4.78 0.07
4.78 0.08
4.78 0.09
4.78 0.1
4.78 0.11
4.78 0.12
4.78 0.13
4.78 0.14
4.78 0.15
4.78 0.16
4.78 0.17
4.78 0.18
4.78 0.19
4.78 0.2
4.78 0.21
4.78 0.22
4.78 0.23
4.78 0.24
4.78 0.25
4.78 0.26
4.78 0.27
4.78 0.28
4.78 0.29
4.78 0.3
4.78 0.31
4.78 0.32
4.78 0.33
4.78 0.34
4.78 0.35
4.78 0.36
4.79 0.01
4.79 0.02
4.79 0.03
4.79 0.04
4.79 0.05
4.79 0.06
4.79 0.07
4.79 0.08
4.79 0.09
4.79 0.1
4.79 0.11
4.79 0.12
4.79 0.13
4.79 0.14
4.79 0.15
4.79 0.16
4.79 0.17
4.79 0.18
4.79 0.19
4.79 0.2
4.79 0.21
4.79 0.22
4.79 0.23
4.79 0.24
4.79 0.25
4.79 0.26
4.79 0.27
4.79 0.28
4.79 0.29
4.79 0.3
4.79 0.31
4.79 0.32
4.79 0.33
4.79 0.34
4.79 0.35
4.8 0.01
4.8 0.02
4.8 0.03
4.8 0.04
4.8 0.05
4.8 0.06
4.8 0.07
4.8 0.08
4.8 0.09
4.8 0.1
4.8 0.11
4.8 0.12
4.8 0.13
4.8 0.14
4.8 0.15
4.8 0.16
4.8 0.17
4.8 0.18
4.8 0.19
4.8 0.2
4.8 0.21
4.8 0.22
4.8 0.23
4.8 0.24
4.8 0.25
4.8 0.26
4.8 0.27
4.8 0.28
4.8 0.29
4.8 0.3
4.8 0.31
4.8 0.32
4.8 0.33
4.8 0.34
4.8 0.35
4.8 0.36
4.81 0.01
4.81 0.02
4.81 0.03
4.81 0.04
4.81 0.05
4.81 0.06
4.81 0.07
4.81 0.08
4.81 0.09
4.81 0.1
4.81 0.11
4.81 0.12
4.81 0.13
4.81 0.14
4.81 0.15
4.81 0.16
4.81 0.17
4.81 0.18
4.81 0.19
4.81 0.2
4.81 0.21
4.81 0.22
4.81 0.23
4.81 0.24
4.81 0.25
4.81 0.26
4.81 0.27
4.81 0.28
4.81 0.29
4.81 0.3
4.81 0.31
4.81 0.32
4.81 0.33
4.81 0.34
4.81 0.35
4.82 0.01
4.82 0.02
4.82 0.03
4.82 0.04
4.82 0.05
4.82 0.06
4.82 0.07
4.82 0.08
4.82 0.09
4.82 0.1
4.82 0.11
4.82 0.12
4.82 0.13
4.82 0.14
4.82 0.15
4.82 0.16
4.82 0.17
4.82 0.18
4.82 0.19
4.82 0.2
4.82 0.21
4.82 0.22
4.82 0.23
4.82 0.24
4.82 0.25
4.82 0.26
4.82 0.27
4.82 0.28
4.82 0.29
4.82 0.3
4.82 0.31
4.82 0.32
4.82 0.33
4.82 0.34
4.82 0.35
4.83 0.01
4.83 0.02
4.83 0.03
4.83 0.04
4.83 0.05
4.83 0.06
4.83 0.07
4.83 0.08
4.83 0.09
4.83 0.1
4.83 0.11
4.83 0.12
4.83 0.13
4.83 0.14
4.83 0.15
4.83 0.16
4.83 0.17
4.83 0.18
4.83 0.19
4.83 0.2
4.83 0.21
4.83 0.22
4.83 0.23
4.83 0.24
4.83 0.25
4.83 0.26
4.83 0.27
4.83 0.28
4.83 0.29
4.83 0.3
4.83 0.31
4.83 0.32
4.83 0.33
4.83 0.34
4.83 0.35
4.83 0.36
4.84 0.01
4.84 0.02
4.84 0.03
4.84 0.04
4.84 0.05
4.84 0.06
4.84 0.07
4.84 0.08
4.84 0.09
4.84 0.1
4.84 0.11
4.84 0.12
4.84 0.13
4.84 0.14
4.84 0.15
4.84 0.16
4.84 0.17
4.84 0.18
4.84 0.19
4.84 0.2
4.84 0.21
4.84 0.22
4.84 0.23
4.84 0.24
4.84 0.25
4.84 0.26
4.84 0.27
4.84 0.28
4.84 0.29
4.84 0.3
4.84 0.31
4.84 0.32
4.84 0.33
4.84 0.34
4.84 0.35
4.84 0.36
4.85 0.01
4.85 0.02
4.85 0.03
4.85 0.04
4.85 0.05
4.85 0.06
4.85 0.07
4.85 0.08
4.85 0.09
4.85 0.1
4.85 0.11
4.85 0.12
4.85 0.13
4.85 0.14
4.85 0.15
4.85 0.16
4.85 0.17
4.85 0.18
4.85 0.19
4.85 0.2
4.85 0.21
4.85 0.22
4.85 0.23
4.85 0.24
4.85 0.25
4.85 0.26
4.85 0.27
4.85 0.28
4.85 0.29
4.85 0.3
4.85 0.31
4.85 0.32
4.85 0.33
4.85 0.34
4.85 0.35
4.85 0.36
4.86 0.01
4.86 0.02
4.86 0.03
4.86 0.04
4.86 0.05
4.86 0.06
4.86 0.07
4.86 0.08
4.86 0.09
4.86 0.1
4.86 0.11
4.86 0.12
4.86 0.13
4.86 0.14
4.86 0.15
4.86 0.16
4.86 0.17
4.86 0.18
4.86 0.19
4.86 0.2
4.86 0.21
4.86 0.22
4.86 0.23
4.86 0.24
4.86 0.25
4.86 0.26
4.86 0.27
4.86 0.28
4.86 0.29
4.86 0.3
4.86 0.31
4.86 0.32
4.86 0.33
4.86 0.34
4.86 0.35
4.86 0.36
4.87 0.01
4.87 0.02
4.87 0.03
4.87 0.04
4.87 0.05
4.87 0.06
4.87 0.07
4.87 0.08
4.87 0.09
4.87 0.1
4.87 0.11
4.87 0.12
4.87 0.13
4.87 0.14
4.87 0.15
4.87 0.16
4.87 0.17
4.87 0.18
4.87 0.19
4.87 0.2
4.87 0.21
4.87 0.22
4.87 0.23
4.87 0.24
4.87 0.25
4.87 0.26
4.87 0.27
4.87 0.28
4.87 0.29
4.87 0.3
4.87 0.31
4.87 0.32
4.87 0.33
4.87 0.34
4.87 0.35
4.87 0.36
4.88 0.01
4.88 0.02
4.88 0.03
4.88 0.04
4.88 0.05
4.88 0.06
4.88 0.07
4.88 0.08
4.88 0.09
4.88 0.1
4.88 0.11
4.88 0.12
4.88 0.13
4.88 0.14
4.88 0.15
4.88 0.16
4.88 0.17
4.88 0.18
4.88 0.19
4.88 0.2
4.88 0.21
4.88 0.22
4.88 0.23
4.88 0.24
4.88 0.25
4.88 0.26
4.88 0.27
4.88 0.28
4.88 0.29
4.88 0.3
4.88 0.31
4.88 0.32
4.88 0.33
4.88 0.34
4.88 0.35
4.88 0.36
4.89 0.01
4.89 0.02
4.89 0.03
4.89 0.04
4.89 0.05
4.89 0.06
4.89 0.07
4.89 0.08
4.89 0.09
4.89 0.1
4.89 0.11
4.89 0.12
4.89 0.13
4.89 0.14
4.89 0.15
4.89 0.16
4.89 0.17
4.89 0.18
4.89 0.19
4.89 0.2
4.89 0.21
4.89 0.22
4.89 0.23
4.89 0.24
4.89 0.25
4.89 0.26
4.89 0.27
4.89 0.28
4.89 0.29
4.89 0.3
4.89 0.31
4.89 0.32
4.89 0.33
4.89 0.34
4.89 0.35
4.89 0.36
4.9 0.01
4.9 0.02
4.9 0.03
4.9 0.04
4.9 0.05
4.9 0.06
4.9 0.07
4.9 0.08
4.9 0.09
4.9 0.1
